medname,text,code,name
97.36,"去除其他下颌骨外部固定装置
",97,治疗性装置的置换和去除
97.37,"去除气管造口导管
",97,治疗性装置的置换和去除
97.38,"去除头和颈部缝线
",97,治疗性装置的置换和去除
97.39,"去除头和颈部其他治疗性装置
排除：去除颅钳（02.94）
",97,治疗性装置的置换和去除
97.4,"非手术性去除胸的治疗性装置
",97,治疗性装置的置换和去除
97.41,"去除胸廓切开导管或胸膜腔引流物
",97,治疗性装置的置换和去除
97.42,"去除纵隔引流物
",97,治疗性装置的置换和去除
97.43,"去除胸缝线
",97,治疗性装置的置换和去除
97.44,"非手术性去除心脏辅助系统取出 [去除] 循环辅助装置取出 [去除] 经皮心脏外部辅助装置主动脉内球囊泵 [IABP] 去除体外心脏辅助装置去除经皮心室辅助装置（Pvad）去除经皮心脏辅助装置
",97,治疗性装置的置换和去除
97.49,"去除胸的其他装置
",97,治疗性装置的置换和去除
,,,
96.16,"其他阴道扩张
",96,非手术性插管术和冲洗术
96.17,"阴道隔膜置入
",96,非手术性插管术和冲洗术
96.18,"其他阴道子宫托置入
",96,非手术性插管术和冲洗术
96.19,"直肠填塞
",96,非手术性插管术和冲洗术
96.2,"非手术性扩张和手法操作
",96,非手术性插管术和冲洗术
96.21,"额鼻管扩张
",96,非手术性插管术和冲洗术
96.22,"直肠扩张
",96,非手术性插管术和冲洗术
96.23,"肛门括约肌扩张
",96,非手术性插管术和冲洗术
96.24,"肠造口扩张和手法操作
",96,非手术性插管术和冲洗术
96.25,"膀胱治疗性扩张膀胱间歇性扩张
",96,非手术性插管术和冲洗术
96.26,"直肠脱垂手法复位术
",96,非手术性插管术和冲洗术
97.5,"非手术性去除消化系统治疗性装置
",97,治疗性装置的置换和去除
97.51,"去除胃造口导管
",97,治疗性装置的置换和去除
97.52,"去除小肠导管
",97,治疗性装置的置换和去除
97.53,"去除大肠或阑尾导管
",97,治疗性装置的置换和去除
97.54,"去除胆囊造口导管
",97,治疗性装置的置换和去除
97.55,"去除“T”形管、其他胆管导管或肝导管去除胆管支架
",97,治疗性装置的置换和去除
97.56,"去除胰腺导管或引流管
",97,治疗性装置的置换和去除
97.59,"去除消化系统其他装置去除直肠填塞物
",97,治疗性装置的置换和去除
95.0,"一般和主观的眼检查
",95,眼和耳的诊断与治疗
95.01,"局限性眼检查眼检查伴眼镜处方
",95,眼和耳的诊断与治疗
95.02,"综合性眼检查涉及视觉系统各方面的眼检查
",95,眼和耳的诊断与治疗
95.03,"扩大眼科病情检查检查（为了）：　青光眼　眼神经（疾病）　视网膜疾病
",95,眼和耳的诊断与治疗
95.04,"麻醉下眼检查
另编码：检查类型
",95,眼和耳的诊断与治疗
95.05,"视野检查
",95,眼和耳的诊断与治疗
95.06,"色觉检查
",95,眼和耳的诊断与治疗
95.07,"黑暗适应检查
",95,眼和耳的诊断与治疗
95.09,"眼检查NOS视觉检查NOS
",95,眼和耳的诊断与治疗
95.1,"眼外形和结构的检查
",95,眼和耳的诊断与治疗
95.11,"眼底照相术
",95,眼和耳的诊断与治疗
95.12,"眼荧光素血管造影或毛细血管显微镜检查
",95,眼和耳的诊断与治疗
95.13,"眼超声检查
",95,眼和耳的诊断与治疗
95.14,"眼X线检查
",95,眼和耳的诊断与治疗
95.15,"眼运动检查
",95,眼和耳的诊断与治疗
96.27,"疝手法复位术
",96,非手术性插管术和冲洗术
96.28,"肠造口脱垂手法复位术
",96,非手术性插管术和冲洗术
96.29,"消化道肠套叠复位术伴：　荧光透视法　电离辐射的灌肠药　超声波引导水压复位术充气复位术
排除：腹内的肠管操作NOS（46.80）
",96,非手术性插管术和冲洗术
96.3,"非手术性消化道冲洗、清洁和局部滴注
",96,非手术性插管术和冲洗术
96.31,"胃冷却胃低温
",96,非手术性插管术和冲洗术
96.32,"胃冷冻
",96,非手术性插管术和冲洗术
96.33,"胃灌洗
",96,非手术性插管术和冲洗术
96.34,"（鼻-）胃管的其他冲洗
",96,非手术性插管术和冲洗术
97.6,"非手术性去除泌尿系统治疗性装置
",97,治疗性装置的置换和去除
97.61,"去除肾盂造口和肾造口导管
",97,治疗性装置的置换和去除
97.62,"去除输尿管造口导管和输尿管导管
",97,治疗性装置的置换和去除
97.63,"去除膀胱造口导管
",97,治疗性装置的置换和去除
97.64,"去除其他泌尿系统引流装置去除留置的泌尿系统导管
",97,治疗性装置的置换和去除
97.65,"去除尿道支架
",97,治疗性装置的置换和去除
97.69,"去除泌尿系统其他装置
",97,治疗性装置的置换和去除
97.7,"非手术性取出生殖系统治疗性装置
",97,治疗性装置的置换和去除
97.71,"取出子宫内避孕装置
",97,治疗性装置的置换和去除
,,,
95.16,"眼P32和其他示踪剂检查
",95,眼和耳的诊断与治疗
95.2,"眼客观功能性测验
排除：伴睡眠脑电图（89.17）
",95,眼和耳的诊断与治疗
95.21,"视网膜电图 [ERG] 
",95,眼和耳的诊断与治疗
95.22,"眼动图 [EOG] 
",95,眼和耳的诊断与治疗
95.23,"视觉诱发电位 [VEP] 
",95,眼和耳的诊断与治疗
95.24,"眼震电流描记图 [ENG] 
",95,眼和耳的诊断与治疗
95.25,"眼肌电图 [EMG] 
",95,眼和耳的诊断与治疗
95.26,"张力描记法、激发测验和其他青光眼测验
",95,眼和耳的诊断与治疗
95.3,"特殊视觉服务
",95,眼和耳的诊断与治疗
95.31,"眼镜安装和配备
",95,眼和耳的诊断与治疗
95.32,"接触（隐形）镜片的处方、安装和配备
",95,眼和耳的诊断与治疗
96.35,"胃强饲法（胃管）
",96,非手术性插管术和冲洗术
96.36,"胃造口或肠造口的冲洗
",96,非手术性插管术和冲洗术
96.37,"直肠滴注法
",96,非手术性插管术和冲洗术
96.38,"嵌塞粪便去除嵌塞去除：　通过冲洗　手法
",96,非手术性插管术和冲洗术
96.39,"其他经肛门灌肠直肠冲洗术
排除：消化道肠套叠复位术，用电离辐射的灌肠药（96.29）
",96,非手术性插管术和冲洗术
96.4,"其他消化和泌尿生殖器官的非手术性冲洗、清洁和局部滴注
",96,非手术性插管术和冲洗术
96.41,"胆囊造口和其他胆管冲洗术
",96,非手术性插管术和冲洗术
96.42,"胰管冲洗术
",96,非手术性插管术和冲洗术
96.43,"消化道滴注，除外胃饲法（胃管）
",96,非手术性插管术和冲洗术
96.44,"阴道冲洗
",96,非手术性插管术和冲洗术
96.45,"肾造口和肾盂造口冲洗术
",96,非手术性插管术和冲洗术
96.46,"输尿管造口和输尿管导管的冲洗术
",96,非手术性插管术和冲洗术
96.47,"膀胱造口冲洗术
",96,非手术性插管术和冲洗术
97.72,"取出子宫内填塞物
",97,治疗性装置的置换和去除
97.73,"取出阴道隔膜
",97,治疗性装置的置换和去除
97.74,"取出其他阴道子宫托
",97,治疗性装置的置换和去除
97.75,"取出阴道或外阴填塞物
",97,治疗性装置的置换和去除
97.79,"取出生殖道其他装置去除缝线
",97,治疗性装置的置换和去除
97.8,"非手术性去除其他治疗性装置
",97,治疗性装置的置换和去除
97.81,"去除腹膜后引流装置
",97,治疗性装置的置换和去除
97.82,"去除腹膜引流装置
",97,治疗性装置的置换和去除
97.83,"去除腹壁缝线
",97,治疗性装置的置换和去除
97.84,"去除躯干缝线NEC
",97,治疗性装置的置换和去除
97.85,"去除躯干填塞物NEC
",97,治疗性装置的置换和去除
97.86,"去除腹部其他装置
",97,治疗性装置的置换和去除
97.87,"去除躯干其他装置
",97,治疗性装置的置换和去除
97.88,"去除外部制动装置去除：　支架　石膏管型　板
",97,治疗性装置的置换和去除
94.0,"心理学评估和测验
",94,与精神有关的操作
94.01,"施行智力测验施行：　斯坦福-比内特智能测验　韦克斯勒成人智力测验　韦克斯勒儿童智力测验
",94,与精神有关的操作
94.02,"施行心理测验施行：　班达视（觉）动（作）完形测验　本顿视觉保持测验　尼苏达多项人格调查表　韦克斯勒记忆测量
",94,与精神有关的操作
94.03,"性格分析
",94,与精神有关的操作
94.08,"其他心理学的评估和测验
",94,与精神有关的操作
94.09,"心理学的精神状态测定NEC
",94,与精神有关的操作
94.1,"精神病学会谈、会诊和评估
",94,与精神有关的操作
94.11,"精神病学的精神状态测定临床精神病学的精神状态测定犯罪责任评估作证能力评估法医学精神状态测定精神状态测定NOS
",94,与精神有关的操作
94.12,"精神科常规访视NEC
",94,与精神有关的操作
94.13,"精神科托管评估托管前会谈
",94,与精神有关的操作
94.19,"其他精神科会谈和评估随访性精神科会谈NOS
",94,与精神有关的操作
94.2,"精神病躯体疗法
",94,与精神有关的操作
94.21,"麻醉分析法麻醉综合法
",94,与精神有关的操作
95.33,"其他视力低下辅助器的配备
",95,眼和耳的诊断与治疗
95.34,"眼假体
",95,眼和耳的诊断与治疗
95.35,"视轴矫正训练
",95,眼和耳的诊断与治疗
95.36,"眼科咨询和指导咨询：　适应视觉丧失　使用视力低下辅助装置
",95,眼和耳的诊断与治疗
95.4,"与听力有关的非手术性操作
",95,眼和耳的诊断与治疗
95.41,"听力测定贝克西5-音调听力测定阻抗听力测定镫骨反射反应主观性听力测定鼓室压图
",95,眼和耳的诊断与治疗
95.42,"临床听力试验音叉试验耳语试验
",95,眼和耳的诊断与治疗
95.43,"听力评估听力评估：　巴腊尼噪声机　蒙眼试验　延迟性反馈　戴面罩　韦伯试验
",95,眼和耳的诊断与治疗
95.44,"临床前庭功能试验前庭功能热试验
",95,眼和耳的诊断与治疗
95.45,"旋转测验巴腊尼椅
",95,眼和耳的诊断与治疗
95.46,"其他听力和前庭功能试验
",95,眼和耳的诊断与治疗
96.48,"其他留置的泌尿系导管冲洗术
",96,非手术性插管术和冲洗术
96.49,"其他泌尿生殖道滴注前列腺素栓剂置入
",96,非手术性插管术和冲洗术
96.5,"其他非手术性冲洗术和清洁
",96,非手术性插管术和冲洗术
96.51,"眼冲洗术角膜冲洗术
排除：冲洗术伴异物去除（98.21）
",96,非手术性插管术和冲洗术
96.52,"耳冲洗术冲洗术伴耵聍去除
",96,非手术性插管术和冲洗术
96.53,"鼻道冲洗术
",96,非手术性插管术和冲洗术
96.54,"洁牙、牙磨光和除垢牙病预防牙斑去除
",96,非手术性插管术和冲洗术
96.55,"气管造口洗涤
",96,非手术性插管术和冲洗术
96.56,"支气管和气管的其他灌洗
排除：诊断性支气管肺泡灌洗（BAL）（33.24）全肺灌洗（33.99）
",96,非手术性插管术和冲洗术
96.57,"血管导管冲洗术
",96,非手术性插管术和冲洗术
96.58,"伤口导管冲洗术
",96,非手术性插管术和冲洗术
96.59,"伤口的其他冲洗术伤口清洁NOS
排除：清创术（86.22，86.27-86.28）
",96,非手术性插管术和冲洗术
94.22,"锂治疗
",94,与精神有关的操作
94.23,"精神抵制药治疗
",94,与精神有关的操作
94.24,"化学休克治疗
",94,与精神有关的操作
94.25,"其他精神病学药物治疗
",94,与精神有关的操作
94.26,"亚抽搐电休克治疗
",94,与精神有关的操作
94.27,"其他电休克治疗电抽搐治疗（ECT）电休克疗法（EST）
",94,与精神有关的操作
94.29,"其他精神病学躯体疗法
",94,与精神有关的操作
94.3,"个人单独精神疗法
",94,与精神有关的操作
94.31,"精神分析
",94,与精神有关的操作
94.32,"催眠疗法催眠状态催眠
",94,与精神有关的操作
94.33,"行为治疗憎恶治疗行为改正脱敏治疗消退治疗放松训练象征性经济疗法
",94,与精神有关的操作
94.34,"精神性性功能不良的个人单独治疗
排除：在团体环境下发生的（94.41）
",94,与精神有关的操作
94.35,"危象处置
",94,与精神有关的操作
94.36,"游戏精神（心理）疗法
",94,与精神有关的操作
95.47,"听力检查NOS
",95,眼和耳的诊断与治疗
95.48,"助听器安装
排除：电磁助听器置入（20.95）
",95,眼和耳的诊断与治疗
,,,
96.6,"浓缩营养物的肠内输注
",96,非手术性插管术和冲洗术
96.7,"其他持续机械性通气
注意：气管内插管要计算住院期间的持续性机械性通气时间（小时），从气管内插管开始时计算，终止时间以置入管拔除为止。如果病人的插管在住院前就存在，时间计算应从住院开始。如果病人转院（出院）时还有插管，结束时间以转院（出院）为准。病人开始时做了气管内插管，随后为了机械性通气做了气管造口术，持续时间的计算应从气管内插管算起，以机械性通气设备关闭为止（停用期后）。气管造口术要计算住院期间的持续性机械性通气时间（小时），应从机械性通气开始时计算。以机械性通气设备关闭为止（停用期后）。如果病人在住院前已接受气管造口术并且住院时已有机械性通气，持续时间的计算从住院开始。如果病人转院（出院）仍然采用经气管造口的机械性通气，持续时间的计算应以到病人转院（出院）为止。
包括：气管内辅助呼吸间歇性强制性通气 [IMV] 呼气末正压通气 [PEEP] 压力支持通气 [PSV] 经气管造口的机械性通气病人置入管的（气管内导管）停用
另编码：任何相关的：　气管内导管置入（96.04）　气管造口术（31.1-31.29）
排除：双水平气道压（93.90）持续负压通气 [CNP] （铁肺）（胸甲）（93.99）持续气道正压通气 [CPAP] （93.90）间歇性负压通气 [IPPB] （93.91）无创正压通气（NIPPV）（93.90）经面罩的机械性通气（93.90-93.99）经鼻套管的机械性通气（93.90-93.99）经鼻导管的机械性通气（93.90-93.99）
",96,非手术性插管术和冲洗术
96.70,"未特指时间的持续性机械性通气 机械性通气NOS
",96,非手术性插管术和冲洗术
96.71,"少于连续96小时的持续性机械性通气
",96,非手术性插管术和冲洗术
94.37,"探索性语言精神（心理）疗法
",94,与精神有关的操作
94.38,"支持性语言精神（心理）疗法
",94,与精神有关的操作
94.39,"其他个人单独精神（心理）疗法生物反馈
",94,与精神有关的操作
94.4,"其他精神(心理)疗法和咨询
",94,与精神有关的操作
94.41,"精神性性功能不良团体治疗
",94,与精神有关的操作
94.42,"家庭治疗
",94,与精神有关的操作
94.43,"心理剧疗法
",94,与精神有关的操作
